airline_id,flight_number,source_airport_id,destination_airport_id,codeshare,stopovers,equipment_type,distance_km
2439,2439,4029,3998,False,0,320,3125.6680234860173
5352,2439,4029,3998,False,0,320,3125.6680234860173
2439,2439,338,1218,False,0,319 320,1412.454844632642
5352,2439,338,1218,False,0,319 320,1412.454844632642
2439,2439,373,1218,False,0,319,1212.2789225548368
5352,2439,373,1218,False,0,319,1212.2789225548368
2439,2439,345,1218,False,0,320,1167.4162359608315
5352,2439,345,1218,False,0,320,1167.4162359608315
2439,2439,1242,1218,False,0,319,391.8566889101271
5352,2439,1242,1218,False,0,319,391.8566889101271
2439,2439,535,1218,False,0,320,1676.571501256336
5352,2439,535,1218,False,0,320,1676.571501256336
2439,2439,1555,1230,False,0,320,1546.8514259453195
5352,2439,1555,1230,False,0,320,1546.8514259453195
2439,2439,1555,1212,False,0,320,1156.1190767555524
5352,2439,1555,1212,False,0,320,1156.1190767555524
2439,2439,1555,1218,False,0,320,846.879032824047
5352,2439,1555,1218,False,0,320,846.879032824047
2439,2439,1555,302,False,0,320,1172.5514823931867
5352,2439,1555,302,False,0,320,1172.5514823931867
2439,2439,1555,1509,False,0,320,539.1937362818358
5352,2439,1555,1509,False,0,320,539.1937362818358
2439,2439,1555,1418,False,0,320,1247.1755449215043
5352,2439,1555,1418,False,0,320,1247.1755449215043
2439,2439,1555,1386,False,0,320,1088.2984657740085
5352,2439,1555,1386,False,0,320,1088.2984657740085
2439,2439,1555,1587,False,0,320,936.0136759724842
5352,2439,1555,1587,False,0,320,936.0136759724842
2439,2439,1555,1246,False,0,320,1102.4335891501444
5352,2439,1555,1246,False,0,320,1102.4335891501444
2439,2439,1066,1218,False,0,320,1027.7295924000907
5352,2439,1066,1218,False,0,320,1027.7295924000907
2439,2439,1563,1218,False,0,319,797.5518251808492
5352,2439,1563,1218,False,0,319,797.5518251808492
2439,2439,1563,1501,False,0,319,543.7035821122563
5352,2439,1563,1501,False,0,319,543.7035821122563
2439,2439,1563,1519,False,0,319,537.5181567231416
5352,2439,1563,1519,False,0,319,537.5181567231416
2439,2439,1563,609,False,0,319,1317.0420087053606
5352,2439,1563,609,False,0,319,1317.0420087053606
2439,2439,1563,1509,False,0,319,776.7122885416668
5352,2439,1563,1509,False,0,319,776.7122885416668
2439,2439,1563,502,False,0,319,1180.380078975353
5352,2439,1563,502,False,0,319,1180.380078975353
2439,2439,1563,1229,False,0,319,1270.9034093490693
5352,2439,1563,1229,False,0,319,1270.9034093490693
2439,2439,1563,1386,False,0,319,870.0930842920856
5352,2439,1563,1386,False,0,319,870.0930842920856
2439,2439,1563,1512,False,0,319,646.1075191857248
5352,2439,1563,1512,False,0,319,646.1075191857248
2439,2439,1563,351,False,0,319,984.9858071045718
5352,2439,1563,351,False,0,319,984.9858071045718
2439,2439,340,1218,False,0,320,1093.6159892398634
5352,2439,340,1218,False,0,320,1093.6159892398634
2439,2439,1051,1218,False,0,320,2031.8950476096288
5352,2439,1051,1218,False,0,320,2031.8950476096288
2439,2439,1051,1216,False,0,320,1919.5987624146228
5352,2439,1051,1216,False,0,320,1919.5987624146228
2439,2439,1528,1218,False,0,320,650.531198397477
5352,2439,1528,1218,False,0,320,650.531198397477
2439,2439,687,1218,False,0,320,1958.3144458295048
5352,2439,687,1218,False,0,320,1958.3144458295048
2439,2439,1223,1218,False,0,320,680.1378015610082
5352,2439,1223,1218,False,0,320,680.1378015610082
2439,2439,1223,3998,False,0,320,625.6829414270644
5352,2439,1223,3998,False,0,320,625.6829414270644
2439,2439,352,1230,False,0,320,2075.871036865339
5352,2439,352,1230,False,0,320,2075.871036865339
2439,2439,352,1218,False,0,320,1367.603744953488
5352,2439,352,1218,False,0,320,1367.603744953488
2439,2439,342,1230,False,0,320,2191.7096885504034
5352,2439,342,1230,False,0,320,2191.7096885504034
2439,2439,342,1218,False,0,320,1492.565739187029
5352,2439,342,1218,False,0,320,1492.565739187029
2439,2439,421,1218,False,0,320,2628.058601855965
5352,2439,421,1218,False,0,320,2628.058601855965
2439,2439,1225,1212,False,0,320,180.26945509217438
5352,2439,1225,1212,False,0,320,180.26945509217438
2439,2439,1225,580,False,0,320,1516.6640557380758
5352,2439,1225,580,False,0,320,1516.6640557380758
2439,2439,1225,1218,False,0,320,276.1544664425571
5352,2439,1225,1218,False,0,320,276.1544664425571
2439,2439,1225,1216,False,0,320,609.1863786714332
5352,2439,1225,1216,False,0,320,609.1863786714332
2439,2439,1225,302,False,0,320,1359.4586834841161
5352,2439,1225,302,False,0,320,1359.4586834841161
2439,2439,1225,1229,False,0,320,458.24598101296607
5352,2439,1225,1229,False,0,320,458.24598101296607
2439,2439,1225,1386,False,0,320,1098.2661061184197
5352,2439,1225,1386,False,0,320,1098.2661061184197
2439,2439,1225,1246,False,0,320,173.9352910771046
5352,2439,1225,1246,False,0,320,173.9352910771046
2439,2439,2944,1218,False,0,320,2400.152014120184
5352,2439,2944,1218,False,0,320,2400.152014120184
2439,2439,1220,1218,False,0,320,887.6777569033865
5352,2439,1220,1218,False,0,320,887.6777569033865
2439,2439,1220,1216,False,0,320,442.2967049884692
5352,2439,1220,1216,False,0,320,442.2967049884692
2439,2439,1220,507,False,0,320,1084.9245293167546
5352,2439,1220,507,False,0,320,1084.9245293167546
2439,2439,1220,1253,False,0,320,687.2135074049964
5352,2439,1220,1253,False,0,320,687.2135074049964
2439,2439,2948,1218,False,0,320,2821.929386836701
5352,2439,2948,1218,False,0,320,2821.929386836701
2439,2439,1213,1218,False,0,320,626.4440130930726
5352,2439,1213,1218,False,0,320,626.4440130930726
2439,2439,348,1218,False,0,319 320,1366.7319285956887
5352,2439,348,1218,False,0,319 320,1366.7319285956887
2439,2439,502,1218,False,0,320,1109.05548371716
5352,2439,502,1218,False,0,320,1109.05548371716
2439,2439,502,1563,False,0,319,1180.380078975353
5352,2439,502,1563,False,0,319,1180.380078975353
2439,2439,507,1216,False,0,320,926.7820752490913
5352,2439,507,1216,False,0,320,926.7820752490913
2439,2439,507,1220,False,0,320,1084.9245293167546
5352,2439,507,1220,False,0,320,1084.9245293167546
2439,2439,1399,1218,False,0,320,1033.2799210713238
5352,2439,1399,1218,False,0,320,1033.2799210713238
2439,2439,1638,1218,False,0,320,994.0017372793872
5352,2439,1638,1218,False,0,320,994.0017372793872
2439,2439,1638,302,False,0,320,1717.4715114743462
5352,2439,1638,302,False,0,320,1717.4715114743462
2439,2439,1638,1386,False,0,320,1438.113561569966
5352,2439,1638,1386,False,0,320,1438.113561569966
2439,2439,1054,1230,False,0,320,1409.5479610892116
5352,2439,1054,1230,False,0,320,1409.5479610892116
2439,2439,1054,1218,False,0,320,2174.4979095077238
5352,2439,1054,1218,False,0,320,2174.4979095077238
2439,2439,1054,1216,False,0,320,2042.371769168879
5352,2439,1054,1216,False,0,320,2042.371769168879
2439,2439,1054,1386,False,0,320,2768.1654679302446
5352,2439,1054,1386,False,0,320,2768.1654679302446
2439,2439,1054,1253,False,0,320,1377.540022592606
5352,2439,1054,1253,False,0,320,1377.540022592606
2439,2439,629,1218,False,0,320,979.773066036492
5352,2439,629,1218,False,0,320,979.773066036492
2439,2439,1335,1230,False,0,320,1284.599330100937
5352,2439,1335,1230,False,0,320,1284.599330100937
2439,2439,1335,1218,False,0,320,548.6332724546515
5352,2439,1335,1218,False,0,320,548.6332724546515
2439,2439,1335,3998,False,0,320,712.648225054248
5352,2439,1335,3998,False,0,320,712.648225054248
2439,2439,1335,1253,False,0,320,1296.426363443113
5352,2439,1335,1253,False,0,320,1296.426363443113
2439,2439,1229,1218,False,0,320,482.9308980200531
5352,2439,1229,1218,False,0,320,482.9308980200531
2439,2439,1229,1382,False,0,320,1064.5143943194248
5352,2439,1229,1382,False,0,320,1064.5143943194248
2439,2439,1229,1563,False,0,319,1270.9034093490693
5352,2439,1229,1563,False,0,319,1270.9034093490693
2439,2439,1229,1225,False,0,320,458.2459810129662
5352,2439,1229,1225,False,0,320,458.2459810129662
2439,2439,1231,1218,False,0,320,241.04956134652969
5352,2439,1231,1218,False,0,320,241.04956134652969
2439,2439,1606,1218,False,0,320,1234.2075311805286
5352,2439,1606,1218,False,0,320,1234.2075311805286
2439,2439,1353,1218,False,0,320,351.2481560479281
5352,2439,1353,1218,False,0,320,351.2481560479281
2439,2439,1353,3998,False,0,320,479.1238965757098
5352,2439,1353,3998,False,0,320,479.1238965757098
2439,2439,346,1230,False,0,320,1854.9468110263472
5352,2439,346,1230,False,0,320,1854.9468110263472
2439,2439,346,1218,False,0,320,1094.631591111642
5352,2439,346,1218,False,0,320,1094.631591111642
2439,2439,1524,1218,False,0,320,720.7952879148575
5352,2439,1524,1218,False,0,320,720.7952879148575
2439,2439,1524,1216,False,0,320,958.2519630454807
5352,2439,1524,1216,False,0,320,958.2519630454807
2439,2439,1561,1218,False,0,320,1023.6097953234737
5352,2439,1561,1218,False,0,320,1023.6097953234737
2439,2439,1354,1218,False,0,320,496.297220735598
5352,2439,1354,1218,False,0,320,496.297220735598
2439,2439,5673,1218,False,0,320,831.1740962303893
5352,2439,5673,1218,False,0,320,831.1740962303893
2439,2439,1418,1230,False,0,320,1189.1639128340043
5352,2439,1418,1230,False,0,320,1189.1639128340043
2439,2439,1418,1218,False,0,320,714.2362291413582
5352,2439,1418,1218,False,0,320,714.2362291413582
2439,2439,1418,1555,False,0,320,1247.1755449215043
5352,2439,1418,1555,False,0,320,1247.1755449215043
2439,2439,1418,1253,False,0,320,1137.9156145480672
5352,2439,1418,1253,False,0,320,1137.9156145480672
2439,2439,347,1218,False,0,320,1149.5638544017825
5352,2439,347,1218,False,0,320,1149.5638544017825
2439,2439,1636,1218,False,0,320,898.6622142382745
5352,2439,1636,1218,False,0,320,898.6622142382745
2439,2439,1636,302,False,0,320,1473.3988439473624
5352,2439,1636,302,False,0,320,1473.3988439473624
2439,2439,1636,1386,False,0,320,1200.8979064049536
5352,2439,1636,1386,False,0,320,1200.8979064049536
2439,2439,231,1212,False,0,320,295.64274938706416
5352,2439,231,1212,False,0,320,295.64274938706416
2439,2439,231,1218,False,0,320,673.101928830563
5352,2439,231,1218,False,0,320,673.101928830563
2439,2439,1386,1230,False,0,320,1451.3843757054015
5352,2439,1386,1230,False,0,320,1451.3843757054015
2439,2439,1386,1212,False,0,320,1184.686059891072
5352,2439,1386,1212,False,0,320,1184.686059891072
2439,2439,1386,1218,False,0,320 319,826.0976554402148
5352,2439,1386,1218,False,0,320 319,826.0976554402148
2439,2439,1386,1216,False,0,320,727.8917818231768
5352,2439,1386,1216,False,0,320,727.8917818231768
2439,2439,1386,1538,False,0,320,823.576565401778
5352,2439,1386,1538,False,0,320,823.576565401778
2439,2439,1386,1555,False,0,320,1088.2984657740087
5352,2439,1386,1555,False,0,320,1088.2984657740087
2439,2439,1386,1563,False,0,319,870.0930842920853
5352,2439,1386,1563,False,0,319,870.0930842920853
2439,2439,1386,1225,False,0,320,1098.26610611842
5352,2439,1386,1225,False,0,320,1098.26610611842
2439,2439,1386,1638,False,0,320,1438.113561569966
5352,2439,1386,1638,False,0,320,1438.113561569966
2439,2439,1386,1054,False,0,320,2768.1654679302446
5352,2439,1386,1054,False,0,320,2768.1654679302446
2439,2439,1386,1636,False,0,320,1200.8979064049533
5352,2439,1386,1636,False,0,320,1200.8979064049533
2439,2439,1386,3998,False,0,320,1020.2403001292869
5352,2439,1386,3998,False,0,320,1020.2403001292869
2439,2439,1386,1072,False,0,320,1797.4164649899226
5352,2439,1386,1072,False,0,320,1797.4164649899226
2439,2439,1386,1253,False,0,320,1423.4319789161423
5352,2439,1386,1253,False,0,320,1423.4319789161423
2439,2439,1386,1246,False,0,320,1051.6757920365465
5352,2439,1386,1246,False,0,320,1051.6757920365465
2439,2439,644,1218,False,0,320,2181.735768058475
5352,2439,644,1218,False,0,320,2181.735768058475
2439,2439,1657,1218,False,0,320,1980.4746052169055
5352,2439,1657,1218,False,0,320,1980.4746052169055
2439,2439,1214,1230,False,0,320,776.9959156577115
5352,2439,1214,1230,False,0,320,776.9959156577115
2439,2439,1214,1218,False,0,320,711.5828707134846
5352,2439,1214,1218,False,0,320,711.5828707134846
2439,2439,1214,1382,False,0,320,894.6693189010342
5352,2439,1214,1382,False,0,320,894.6693189010342
2439,2439,1214,1253,False,0,320,683.4648869455506
5352,2439,1214,1253,False,0,320,683.4648869455506
2439,2439,3998,1230,False,0,320,709.126209779927
5352,2439,3998,1230,False,0,320,709.126209779927
2439,2439,3998,1212,False,0,320,318.2301071379499
5352,2439,3998,1212,False,0,320,318.2301071379499
2439,2439,3998,580,False,0,320,1426.9746324767184
5352,2439,3998,580,False,0,320,1426.9746324767184
2439,2439,3998,1218,False,0,320,201.9672116233284
5352,2439,3998,1218,False,0,320,201.9672116233284
2439,2439,3998,1216,False,0,320,628.7560441619133
5352,2439,3998,1216,False,0,320,628.7560441619133
2439,2439,3998,1264,False,0,320,651.9500356122844
5352,2439,3998,1264,False,0,320,651.9500356122844
2439,2439,3998,302,False,0,320,1269.3158934034657
5352,2439,3998,302,False,0,320,1269.3158934034657
2439,2439,3998,4029,False,0,320,3125.6680234860173
5352,2439,3998,4029,False,0,320,3125.6680234860173
2439,2439,3998,1223,False,0,320,625.6829414270646
5352,2439,3998,1223,False,0,320,625.6829414270646
2439,2439,3998,1335,False,0,320,712.6482250542473
5352,2439,3998,1335,False,0,320,712.6482250542473
2439,2439,3998,1353,False,0,320,479.12389657570947
5352,2439,3998,1353,False,0,320,479.12389657570947
2439,2439,3998,1386,False,0,320,1020.2403001292867
5352,2439,3998,1386,False,0,320,1020.2403001292867
2439,2439,3998,1253,False,0,320,787.5147313535016
5352,2439,3998,1253,False,0,320,787.5147313535016
2439,2439,3998,1273,False,0,320,467.5645603657187
5352,2439,3998,1273,False,0,320,467.5645603657187
2439,2439,1512,1218,False,0,320,1002.6861789607171
5352,2439,1512,1218,False,0,320,1002.6861789607171
2439,2439,1512,1563,False,0,319,646.1075191857248
5352,2439,1512,1563,False,0,319,646.1075191857248
2439,2439,1587,1218,False,0,320,1358.0307916087338
5352,2439,1587,1218,False,0,320,1358.0307916087338
2439,2439,1587,1555,False,0,320,936.0136759724845
5352,2439,1587,1555,False,0,320,936.0136759724845
2439,2439,1562,1218,False,0,320,731.1419078526035
5352,2439,1562,1218,False,0,320,731.1419078526035
2439,2439,1075,1218,False,0,320,1404.823610884999
5352,2439,1075,1218,False,0,320,1404.823610884999
2439,2439,1072,1386,False,0,320,1797.4164649899233
5352,2439,1072,1386,False,0,320,1797.4164649899233
2439,2439,1415,1218,False,0,320,810.8948060897029
5352,2439,1415,1218,False,0,320,810.8948060897029
2439,2439,1243,1230,False,0,320,768.2329346376798
5352,2439,1243,1230,False,0,320,768.2329346376798
2439,2439,1243,1218,False,0,320,883.2535346374344
5352,2439,1243,1218,False,0,320,883.2535346374344
2439,2439,1243,302,False,0,320,1320.5356257187232
5352,2439,1243,302,False,0,320,1320.5356257187232
2439,2439,1243,1382,False,0,320,1084.9468959197482
5352,2439,1243,1382,False,0,320,1084.9468959197482
2439,2439,1251,1218,False,0,320,539.2350796257728
5352,2439,1251,1218,False,0,320,539.2350796257728
2439,2439,350,1218,False,0,320,994.6573917513604
5352,2439,350,1218,False,0,320,994.6573917513604
2439,2439,666,1218,False,0,320,1970.5047116269639
5352,2439,666,1218,False,0,320,1970.5047116269639
2439,2439,1253,580,False,0,320,1852.0709766866707
5352,2439,1253,580,False,0,320,1852.0709766866707
2439,2439,1253,1218,False,0,320,809.2793564521883
5352,2439,1253,1218,False,0,320,809.2793564521883
2439,2439,1253,1216,False,0,320,701.1550777600165
5352,2439,1253,1216,False,0,320,701.1550777600165
2439,2439,1253,1220,False,0,320,687.2135074049964
5352,2439,1253,1220,False,0,320,687.2135074049964
2439,2439,1253,1054,False,0,320,1377.540022592606
5352,2439,1253,1054,False,0,320,1377.540022592606
2439,2439,1253,1335,False,0,320,1296.4263634431127
5352,2439,1253,1335,False,0,320,1296.4263634431127
2439,2439,1253,1418,False,0,320,1137.9156145480667
5352,2439,1253,1418,False,0,320,1137.9156145480667
2439,2439,1253,1386,False,0,320,1423.4319789161423
5352,2439,1253,1386,False,0,320,1423.4319789161423
2439,2439,1253,1214,False,0,320,683.4648869455499
5352,2439,1253,1214,False,0,320,683.4648869455499
2439,2439,1253,3998,False,0,320,787.5147313535015
5352,2439,1253,3998,False,0,320,787.5147313535015
2439,2439,1253,1057,False,0,320,1390.1428238232627
5352,2439,1253,1057,False,0,320,1390.1428238232627
2439,2439,1057,1230,False,0,320,1433.5612758827733
5352,2439,1057,1230,False,0,320,1433.5612758827733
2439,2439,1057,1218,False,0,320,2194.5059479141
5352,2439,1057,1218,False,0,320,2194.5059479141
2439,2439,1057,1216,False,0,320,2038.4929810098088
5352,2439,1057,1216,False,0,320,2038.4929810098088
2439,2439,1057,1253,False,0,320,1390.1428238232625
5352,2439,1057,1253,False,0,320,1390.1428238232625
2439,2439,1056,1218,False,0,320,2245.1508040515096
5352,2439,1056,1218,False,0,320,2245.1508040515096
2439,2439,1273,1230,False,0,320,919.3478451133992
5352,2439,1273,1230,False,0,320,919.3478451133992
2439,2439,1273,1218,False,0,320,265.8476727320292
5352,2439,1273,1218,False,0,320,265.8476727320292
2439,2439,1273,3998,False,0,320,467.5645603657189
5352,2439,1273,3998,False,0,320,467.5645603657189
2439,2439,1590,1218,False,0,320,3081.685687517031
5352,2439,1590,1218,False,0,320,3081.685687517031
2439,2439,1080,1218,False,0,320,930.6761659533029
5352,2439,1080,1218,False,0,320,930.6761659533029
2439,2439,1526,1218,False,0,320,625.8263961913253
5352,2439,1526,1218,False,0,320,625.8263961913253
2439,2439,351,1218,False,0,320,1510.3959261150806
5352,2439,351,1218,False,0,320,1510.3959261150806
2439,2439,351,1216,False,0,320,1579.9242440864987
5352,2439,351,1216,False,0,320,1579.9242440864987
2439,2439,351,1563,False,0,319,984.9858071045716
5352,2439,351,1563,False,0,319,984.9858071045716
2439,2439,1551,1218,False,0,320,951.751310946134
5352,2439,1551,1218,False,0,320,951.751310946134
2439,2439,1551,302,False,0,320,835.7576406713355
5352,2439,1551,302,False,0,320,835.7576406713355
2439,2439,1250,1218,False,0,320,893.3427982855281
5352,2439,1250,1218,False,0,320,893.3427982855281
2439,2439,1613,1218,False,0,320,1369.6899360019122
5352,2439,1613,1218,False,0,320,1369.6899360019122
2439,2439,1246,580,False,0,320,1481.1160807542021
5352,2439,1246,580,False,0,320,1481.1160807542021
2439,2439,1246,302,False,0,320,1326.5110792108887
5352,2439,1246,302,False,0,320,1326.5110792108887
2439,2439,1246,1555,False,0,320,1102.4335891501444
5352,2439,1246,1555,False,0,320,1102.4335891501444
2439,2439,1246,1225,False,0,320,173.9352910771046
5352,2439,1246,1225,False,0,320,173.9352910771046
2439,2439,1246,1386,False,0,320,1051.6757920365467
5352,2439,1246,1386,False,0,320,1051.6757920365467
2439,2439,1247,1218,False,0,320,578.7816560572912
5352,2439,1247,1218,False,0,320,578.7816560572912
2439,2439,679,1218,False,0,320,1869.6911835733554
5352,2439,679,1218,False,0,320,1869.6911835733554
2439,2439,1226,1218,False,0,320,865.7259071943633
